2.885079365,444.509
2.890884354,444.007
2.896689342,443.846
2.902494331,443.99
2.908299320,444.682
2.914104308,445.79
2.919909297,447.214
2.925714286,448.823
2.931519274,450.836
2.937324263,452.867
2.943129252,455.04
2.948934240,457.449
2.954739229,459.509
2.960544218,461.756
2.966349206,463.711
2.972154195,465.161
2.977959184,466.848
2.983764172,468.076
2.989569161,469.267
2.995374150,469.909
3.001179138,469.926
3.006984127,469.669
3.012789116,468.806
3.018594104,467.642
3.024399093,466.333
3.030204082,464.65
3.036009070,462.671
3.041814059,460.672
3.047619048,458.808
3.053424036,456.806
3.059229025,455.088
3.065034014,453.523
3.070839002,452.035
3.076643991,450.785
3.082448980,449.663
3.088253968,449.017
3.094058957,448.561
3.099863946,448.205
3.105668934,448.336
3.111473923,448.528
3.117278912,449.065
3.123083900,449.902
3.128888889,450.831
3.134693878,451.966
3.140498866,453.515
3.146303855,455.215
3.152108844,457.04
3.157913832,458.884
3.163718821,460.62
3.169523810,462.269
3.175328798,464.107
3.181133787,465.646
3.186938776,467.478
3.192743764,468.816
3.198548753,470.052
3.204353741,470.738
3.210158730,470.562
3.215963719,469.957
3.221768707,468.672
3.227573696,466.953
3.233378685,464.939
3.239183673,462.604
3.244988662,460.168
3.250793651,458.308
3.256598639,456.768
3.262403628,455.285
3.268208617,453.812
3.274013605,452.215
3.279818594,450.765
3.285623583,449.332
3.291428571,448.242
3.297233560,447.337
3.303038549,446.443
3.308843537,445.983
3.314648526,445.763
3.320453515,445.714
3.326258503,446.246
3.332063492,447.046
3.337868481,448.014
3.343673469,449.485
3.349478458,450.967
3.355283447,452.938
3.361088435,455.148
3.366893424,457.435
3.372698413,459.675
3.378503401,461.637
3.384308390,463.292
3.390113379,464.79
3.395918367,465.693
3.401723356,466.437
3.407528345,466.92
3.413333333,467.24
3.419138322,467.384
3.424943311,467.189
3.430748299,466.739
3.436553288,465.809
3.442358277,464.587
3.448163265,463.2
3.453968254,461.639
3.459773243,459.855
3.465578231,458.087
3.471383220,456.413
3.477188209,454.523
3.482993197,452.87
3.488798186,451.352
3.494603175,449.858
3.500408163,448.846
3.506213152,447.977
3.512018141,447.359
3.517823129,447.314
3.523628118,447.534
3.529433107,448.076
3.535238095,448.968
3.541043084,450.045
3.546848073,451.623
3.552653061,453.385
3.558458050,455.189
3.564263039,457.414
3.570068027,459.689
3.575873016,461.321
3.581678005,462.703
3.587482993,463.549
3.593287982,464.035
3.599092971,464.377
3.604897959,464.74
3.610702948,464.897
3.616507937,465.2
3.622312925,465.093
3.628117914,464.768
3.633922902,464.016
3.639727891,462.917
3.645532880,461.194
3.651337868,459.328
3.657142857,457.454
3.662947846,455.446
3.668752834,453.452
3.674557823,451.434
3.680362812,449.657
3.686167800,448.699
3.691972789,448.486
3.697777778,448.656
3.703582766,449.327
3.709387755,450.22
3.715192744,451.377
3.720997732,452.898
3.726802721,454.829
3.732607710,456.981
3.738412698,459.252
3.744217687,461.907
3.750022676,463.788
3.755827664,465.766
3.761632653,467.172
3.767437642,467.783
3.773242630,467.701
3.779047619,466.089
3.784852608,463.394
3.790657596,459.561
3.796462585,450.721
3.802267574,427.34
3.808072562,410.921
3.813877551,403.72
3.819682540,397.676
3.825487528,395.383
3.831292517,395.336
3.837097506,399.911
3.842902494,405.945
3.848707483,411.408
3.854512472,418.07
3.860317460,423.348
3.866122449,427.552
3.871927438,430.172
3.877732426,432.923
3.883537415,434.408
3.889342404,436.146
3.895147392,437.801
3.900952381,439.163
3.906757370,440.297
3.912562358,441.089
3.918367347,440.899
3.924172336,440.622
3.929977324,439.773
3.935782313,438.669
3.941587302,437.307
3.947392290,435.67
3.953197279,433.536
3.959002268,431.906
3.964807256,429.848
3.970612245,428.566
3.976417234,427.273
3.982222222,426.785
3.988027211,426.575
3.993832200,426.911
3.999637188,427.122
4.005442177,427.613
4.011247166,428.255
4.017052154,428.99
4.022857143,430.085
4.028662132,431.251
4.034467120,432.162
4.040272109,433.399
4.046077098,434.444
4.051882086,435.839
4.057687075,437.282
4.063492063,438.482
4.069297052,440.238
4.075102041,441.603
4.080907029,443.309
4.086712018,444.72
4.092517007,445.947
4.098321995,446.492
4.104126984,446.202
4.109931973,445.461
4.115736961,444.157
4.121541950,442.403
4.127346939,440.493
4.133151927,438.462
4.138956916,436.177
4.144761905,433.946
4.150566893,431.32
4.156371882,429.346
4.162176871,427.146
4.167981859,425.743
4.173786848,424.996
4.179591837,424.77
4.185396825,425.142
4.191201814,426.003
4.197006803,427.352
4.202811791,428.962
4.208616780,430.904
4.214421769,433.003
4.220226757,435.478
4.226031746,437.859
4.231836735,440.665
4.237641723,442.432
4.243446712,442.921
4.249251701,442.612
4.255056689,440.442
4.260861678,437.124
4.266666667,430.81
4.272471655,428.945
4.278276644,432.511
4.284081633,433.549
4.289886621,433.972
4.295691610,434.572
4.301496599,435.343
4.307301587,436.337
4.313106576,437.58
4.318911565,441.988
4.324716553,459.658
4.330521542,466.267
4.336326531,470.087
4.342131519,471.069
4.347936508,469.885
4.353741497,470.171
4.359546485,469.998
4.365351474,469.384
4.371156463,468.62
4.376961451,467.467
4.382766440,466.291
4.388571429,465.243
4.394376417,464.244
4.400181406,463.08
4.405986395,462.211
4.411791383,461.038
4.417596372,459.839
4.423401361,458.94
4.429206349,457.726
4.435011338,456.476
4.440816327,455.325
4.446621315,453.846
4.452426304,452.583
4.458231293,451.966
4.464036281,451.61
4.469841270,451.463
4.475646259,451.691
4.481451247,451.913
4.487256236,452.329
4.493061224,453.273
4.498866213,454.203
4.504671202,455.648
4.510476190,456.978
4.516281179,458.115
4.522086168,459.369
4.527891156,460.217
4.533696145,460.853
4.539501134,461.364
4.545306122,461.299
4.551111111,461.034
4.556916100,460.64
4.562721088,460.012
4.568526077,459.619
4.574331066,459.465
4.580136054,459.331
4.585941043,459.467
4.591746032,459.457
4.597551020,459.316
4.603356009,459.187
4.609160998,458.872
4.614965986,458.521
4.620770975,458.143
4.626575964,457.999
4.632380952,457.751
4.638185941,457.53
4.643990930,457.435
4.649795918,457.477
4.655600907,457.704
4.661405896,458.091
4.667210884,458.665
4.673015873,459.304
4.678820862,459.978
4.684625850,460.534
4.690430839,460.99
4.696235828,461.556
4.702040816,462.001
4.707845805,462.53
4.713650794,463.093
4.719455782,463.306
4.725260771,463.354
4.731065760,463.528
4.736870748,463.515
4.742675737,463.457
4.748480726,463.432
4.754285714,463.181
4.760090703,463.146
4.765895692,463.382
4.771700680,463.915
4.777505669,464.291
4.783310658,463.905
4.789115646,461.708
4.794920635,458.111
4.800725624,450.813
4.806530612,454.359
4.812335601,480.806
4.818140590,494.599
4.823945578,504.148
4.829750567,514.526
4.835555556,524.216
4.841360544,533.776
4.847165533,544.748
4.852970522,555.498
4.858775510,564.441
4.864580499,571.374
4.870385488,576.956
4.876190476,581.294
4.881995465,584.795
4.887800454,587.26
4.893605442,589.008
4.899410431,590.016
4.905215420,590.16
4.911020408,589.639
4.916825397,588.07
4.922630385,586.031
4.928435374,583.794
4.934240363,581.747
4.940045351,580.042
4.945850340,578.942
4.951655329,578.551
4.957460317,578.706
4.963265306,578.841
4.969070295,578.942
4.974875283,579.365
4.980680272,579.699
4.986485261,579.902
4.992290249,580.087
4.998095238,580.497
5.003900227,580.701
5.009705215,580.798
5.015510204,580.9
5.021315193,581.245
5.027120181,581.615
5.032925170,581.811
5.038730159,581.754
5.044535147,581.654
5.050340136,581.241
5.056145125,580.717
5.061950113,580.164
5.067755102,579.936
5.073560091,579.531
5.079365079,579.053
5.085170068,578.897
5.090975057,578.885
5.096780045,578.583
5.102585034,578.237
5.108390023,578.2
5.114195011,577.931
5.120000000,577.881
5.125804989,578.067
5.131609977,578.381
5.137414966,578.636
5.143219955,578.891
5.149024943,579.277
5.154829932,579.318
5.160634921,579.291
5.166439909,579.396
5.172244898,579.739
5.178049887,579.997
5.183854875,580.085
5.189659864,580.2
5.195464853,580.232
5.201269841,580.07
5.207074830,579.974
5.212879819,580.135
5.218684807,580.272
5.224489796,580.391
5.230294785,580.373
5.236099773,580.649
5.241904762,580.715
5.247709751,580.683
5.253514739,580.584
5.259319728,580.505
5.265124717,580.137
5.270929705,579.659
5.276734694,579.282
5.282539683,579.008
5.288344671,578.753
5.294149660,578.131
5.299954649,577.818
5.305759637,577.414
5.311564626,576.917
5.317369615,576.854
5.323174603,576.87
5.328979592,577.007
5.334784580,577.277
5.340589569,577.719
5.346394558,578.057
5.352199546,578.209
5.358004535,578.597
5.363809524,578.865
5.369614512,578.941
5.375419501,578.955
5.381224490,579.088
5.387029478,578.854
5.392834467,578.479
5.398639456,578.44
5.404444444,578.675
5.410249433,579.011
5.416054422,579.358
5.421859410,579.738
5.427664399,579.87
5.433469388,579.935
5.439274376,580.004
5.445079365,580.237
5.450884354,580.108
5.456689342,579.891
5.462494331,579.868
5.468299320,579.857
5.474104308,579.826
5.479909297,579.607
5.485714286,579.408
5.491519274,579.064
5.497324263,578.566
5.503129252,578.445
5.508934240,578.567
5.514739229,578.452
5.520544218,578.137
5.526349206,578.036
5.532154195,577.804
5.537959184,577.555
5.543764172,577.38
5.549569161,577.285
5.555374150,577.275
5.561179138,577.479
5.566984127,578.026
5.572789116,578.264
5.578594104,578.539
5.584399093,579.134
5.590204082,579.833
5.596009070,580.398
5.601814059,580.684
5.607619048,580.88
5.613424036,580.671
5.619229025,580.226
5.625034014,579.696
5.630839002,579.543
5.636643991,579.408
5.642448980,579.349
5.648253968,579.347
5.654058957,579.556
5.659863946,579.667
5.665668934,579.626
5.671473923,579.719
5.677278912,579.699
5.683083900,579.611
5.688888889,579.639
5.694693878,579.991
5.700498866,580.259
5.706303855,580.18
5.712108844,579.793
5.717913832,579.632
5.723718821,579.215
5.729523810,578.971
5.735328798,579.067
5.741133787,579.084
5.746938776,579.043
5.752743764,578.863
5.758548753,578.902
5.764353741,578.823
5.770158730,578.722
5.775963719,578.833
5.781768707,579.135
5.787573696,579.189
5.793378685,579.021
5.799183673,579.113
5.804988662,579.034
5.810793651,579.16
5.816598639,579.283
5.822403628,579.628
5.828208617,579.608
5.834013605,579.418
5.839818594,579.353
5.845623583,579.273
5.851428571,579.15
5.857233560,578.942
5.863038549,579.194
5.868843537,579.432
5.874648526,579.757
5.880453515,580.104
5.886258503,580.588
5.892063492,580.859
5.897868481,581.012
5.903673469,581.083
5.909478458,581.325
5.915283447,581.366
5.921088435,581.336
5.926893424,581.345
5.932698413,581.461
5.938503401,581.408
5.944308390,581.344
5.950113379,581.189
5.955918367,581.106
5.961723356,580.686
5.967528345,580.152
5.973333333,579.699
5.979138322,579.33
5.984943311,578.923
5.990748299,578.622
5.996553288,578.561
6.002358277,578.343
6.008163265,578.018
6.013968254,577.81
6.019773243,577.621
6.025578231,577.314
6.031383220,577.176
6.037188209,577.361
6.042993197,577.379
6.048798186,577.333
6.054603175,577.376
6.060408163,577.321
6.066213152,577.361
6.072018141,577.55
6.077823129,577.949
6.083628118,578.249
6.089433107,578.574
6.095238095,579.039
6.101043084,579.334
6.106848073,579.281
6.112653061,579.148
6.118458050,579.036
6.124263039,578.627
6.130068027,578.241
6.135873016,577.959
6.141678005,577.685
6.147482993,577.536
6.153287982,577.447
6.159092971,577.356
6.164897959,577.113
6.170702948,576.966
6.176507937,577.054
6.182312925,576.941
6.188117914,576.932
6.193922902,577.117
6.199727891,577.326
6.205532880,577.468
6.211337868,577.675
6.217142857,578.111
6.222947846,578.256
6.228752834,578.235
6.234557823,578.432
6.240362812,578.495
6.246167800,578.573
6.251972789,578.742
6.257777778,579.071
6.263582766,579.081
6.269387755,579.034
6.275192744,579.078
6.280997732,579.083
6.286802721,579.074
6.292607710,579.18
6.298412698,579.607
6.304217687,579.939
6.310022676,580.21
6.315827664,580.334
6.321632653,580.514
6.327437642,580.493
6.333242630,580.33
6.339047619,580.263
6.344852608,580.383
6.350657596,580.315
6.356462585,580.39
6.362267574,580.595
6.368072562,580.859
6.373877551,580.902
6.379682540,580.842
6.385487528,580.893
6.391292517,580.905
6.397097506,580.833
6.402902494,580.723
6.408707483,580.829
6.414512472,580.921
6.420317460,580.791
6.426122449,580.687
6.431927438,580.739
6.437732426,580.6
6.443537415,580.26
6.449342404,579.776
6.455147392,579.408
6.460952381,578.941
6.466757370,578.575
6.472562358,578.387
6.478367347,578.295
6.484172336,578.121
6.489977324,577.914
6.495782313,578.002
6.501587302,577.855
6.507392290,577.791
6.513197279,578.163
6.519002268,578.495
6.524807256,578.836
6.530612245,579.156
6.536417234,579.662
6.542222222,579.892
6.548027211,580.055
6.553832200,580.271
6.559637188,580.8
6.565442177,581.29
6.571247166,581.749
6.577052154,582.14
6.582857143,582.496
6.588662132,582.494
6.594467120,582.536
6.600272109,582.584
6.606077098,582.773
6.611882086,582.974
6.617687075,583.083
6.623492063,583.132
6.629297052,583.303
6.635102041,583.481
6.640907029,583.399
6.646712018,583.28
6.652517007,583.224
6.658321995,583.323
6.664126984,583.23
6.669931973,583.222
6.675736961,583.19
6.681541950,583.273
6.687346939,583.437
6.693151927,583.311
6.698956916,583.125
6.704761905,583.098
6.710566893,583.051
6.716371882,582.85
6.722176871,582.699
6.727981859,582.528
6.733786848,582.539
6.739591837,582.323
6.745396825,582.073
6.751201814,581.798
6.757006803,581.63
6.762811791,581.188
6.768616780,580.836
6.774421769,580.685
6.780226757,580.978
6.786031746,581.264
6.791836735,581.745
6.797641723,582.165
6.803446712,582.646
6.809251701,582.802
6.815056689,582.749
6.820861678,582.609
6.826666667,582.629
6.832471655,582.738
6.838276644,582.716
6.844081633,582.681
6.849886621,582.746
6.855691610,582.872
6.861496599,582.843
6.867301587,582.853
6.873106576,582.838
6.878911565,582.845
6.884716553,582.473
6.890521542,582.067
6.896326531,581.771
6.902131519,581.816
6.907936508,581.79
6.913741497,581.998
6.919546485,582.286
6.925351474,582.71
6.931156463,582.988
6.936961451,583.054
6.942766440,582.777
6.948571429,582.611
6.954376417,582.466
6.960181406,582.304
6.965986395,582.294
6.971791383,582.493
6.977596372,582.851
6.983401361,582.993
6.989206349,583.309
6.995011338,583.602
7.000816327,583.87
7.006621315,583.883
7.012426304,583.719
7.018231293,583.475
7.024036281,583.495
7.029841270,583.563
7.035646259,583.439
7.041451247,583.312
7.047256236,583.18
7.053061224,583.242
7.058866213,583.017
7.064671202,582.841
7.070476190,582.646
7.076281179,582.711
7.082086168,582.765
7.087891156,582.925
7.093696145,583.005
7.099501134,583.155
7.105306122,583.433
7.111111111,583.48
7.116916100,583.577
7.122721088,583.798
7.128526077,584.158
7.134331066,584.319
7.140136054,584.405
7.145941043,584.341
7.151746032,584.326
7.157551020,584.347
7.163356009,584.033
7.169160998,583.809
7.174965986,583.453
7.180770975,583.145
7.186575964,582.643
7.192380952,582.139
7.198185941,581.714
7.203990930,581.693
7.209795918,581.616
7.215600907,581.595
7.221405896,581.631
7.227210884,581.8
7.233015873,581.931
7.238820862,582.183
7.244625850,582.427
7.250430839,582.759
7.256235828,583.058
7.262040816,583.049
7.267845805,582.948
7.273650794,582.951
7.279455782,583.196
7.285260771,583.218
7.291065760,583.199
7.296870748,583.064
7.302675737,582.959
7.308480726,582.618
7.314285714,582.377
7.320090703,582.057
7.325895692,582
7.331700680,581.85
7.337505669,581.694
7.343310658,581.715
7.349115646,581.976
7.354920635,582.445
7.360725624,582.924
7.366530612,583.371
7.372335601,583.945
7.378140590,584.478
7.383945578,584.526
7.389750567,584.355
7.395555556,583.794
7.401360544,583.19
7.407165533,582.406
7.412970522,581.585
7.418775510,580.937
7.424580499,580.613
7.430385488,580.292
7.436190476,580.051
7.441995465,579.908
7.447800454,580.098
7.453605442,579.914
7.459410431,579.748
7.465215420,579.586
7.471020408,579.42
7.476825397,579.186
7.482630385,579.11
7.488435374,579.326
7.494240363,579.619
7.500045351,579.949
7.505850340,580.251
7.511655329,580.718
7.517460317,580.935
7.523265306,581.157
7.529070295,581.291
7.534875283,581.666
7.540680272,581.78
7.546485261,582.103
7.552290249,582.768
7.558095238,583.729
7.563900227,585.11
7.569705215,586.282
7.575510204,587.454
7.581315193,588.323
7.587120181,588.888
7.592925170,589.144
7.598730159,589.104
7.604535147,588.615
7.610340136,588.053
7.616145125,587.349
7.621950113,586.54
7.627755102,585.862
7.633560091,585.01
7.639365079,584.278
7.645170068,583.523
7.650975057,582.866
7.656780045,582.099
7.662585034,581.307
7.668390023,580.531
7.674195011,579.976
7.680000000,579.229
7.685804989,578.336
7.691609977,577.409
7.697414966,576.356
7.703219955,575.168
7.709024943,574.095
7.714829932,573.278
7.720634921,572.626
7.726439909,572.568
7.732244898,572.758
7.738049887,573.025
7.743854875,574.009
7.749659864,575.15
7.755464853,576.577
7.761269841,578.183
7.767074830,579.847
7.772879819,581.155
7.778684807,582.452
7.784489796,583.828
7.790294785,585.513
7.796099773,587.169
7.801904762,588.432
7.807709751,589.822
7.813514739,590.779
7.819319728,591.551
7.825124717,592.076
7.830929705,592.472
7.836734694,592.62
7.842539683,592.469
7.848344671,591.851
7.854149660,591.114
7.859954649,589.927
7.865759637,588.341
7.871564626,586.539
7.877369615,584.177
7.883174603,581.84
7.888979592,579.362
7.894784580,576.918
7.900589569,574.71
7.906394558,572.893
7.912199546,571.677
7.918004535,570.589
7.923809524,570.073
7.929614512,569.59
7.935419501,569.502
7.941224490,569.441
7.947029478,569.75
7.952834467,570.579
7.958639456,571.728
7.964444444,573.075
7.970249433,574.804
7.976054422,576.58
7.981859410,578.534
7.987664399,580.621
7.993469388,582.795
7.999274376,584.814
8.005079365,586.36
8.010884354,588.034
8.016689342,589.441
8.022494331,590.53
8.028299320,591.249
8.034104308,591.714
8.039909297,591.797
8.045714286,591.365
8.051519274,590.705
8.057324263,589.639
8.063129252,588.545
8.068934240,587.176
8.074739229,585.488
8.080544218,583.469
8.086349206,581.23
8.092154195,579.004
8.097959184,576.799
8.103764172,574.694
8.109569161,573.519
8.115374150,572.383
8.121179138,571.693
8.126984127,571.108
8.132789116,570.633
8.138594104,570.765
8.144399093,571.024
8.150204082,571.7
8.156009070,572.722
8.161814059,573.77
8.167619048,574.977
8.173424036,576.383
8.179229025,577.869
8.185034014,579.322
8.190839002,580.326
8.196643991,581.167
8.202448980,581.234
8.208253968,580.52
8.214058957,579.082
8.219863946,576.459
8.225668934,572.597
8.231473923,567.342
8.237278912,561.027
8.243083900,553.55
8.248888889,544.981
8.254693878,536.465
8.260498866,530
8.266303855,525.501
8.272108844,521.622
8.277913832,518.579
8.283718821,515.955
8.289523810,513.619
8.295328798,511.565
8.301133787,509.463
8.306938776,508.112
8.312743764,507.164
8.318548753,506.823
8.324353741,506.811
8.330158730,506.738
8.335963719,507.318
8.341768707,507.973
8.347573696,508.567
8.353378685,509.158
8.359183673,509.493
8.364988662,509.428
8.370793651,509.205
8.376598639,508.716
8.382403628,508.359
8.388208617,508.021
8.394013605,507.486
8.399818594,506.989
8.405623583,506.389
8.411428571,506.036
8.417233560,505.542
8.423038549,505.458
8.428843537,505.436
8.434648526,505.406
8.440453515,505.534
8.446258503,505.971
8.452063492,506.251
8.457868481,506.673
8.463673469,507.071
8.469478458,507.157
8.475283447,507.319
8.481088435,507.22
8.486893424,507.114
8.492698413,506.911
8.498503401,507.014
8.504308390,507.185
8.510113379,507.695
8.515918367,508.128
8.521723356,508.671
8.527528345,509.26
8.533333333,509.454
8.539138322,509.484
8.544943311,509.411
8.550748299,509.141
8.556553288,509.412
8.562358277,509.383
8.568163265,509.694
8.573968254,510.127
8.579773243,510.153
8.585578231,510.517
8.591383220,510.343
8.597188209,509.97
8.602993197,509.466
8.608798186,508.354
8.614603175,506.796
8.620408163,504.463
8.626213152,501.364
8.632018141,496.815
8.637823129,490.558
8.643628118,483.11
8.649433107,475.149
8.655238095,466.224
8.661043084,458.945
8.666848073,453.474
8.672653061,449.666
8.678458050,447.163
8.684263039,445.44
8.690068027,444.526
8.695873016,444.389
8.701678005,444.847
8.707482993,445.907
8.713287982,446.572
8.719092971,446.921
8.724897959,447.275
8.730702948,448.167
8.736507937,449.352
8.742312925,451.104
8.748117914,452.589
8.753922902,453.851
8.759727891,454.911
8.765532880,455.902
8.771337868,456.306
8.777142857,456.651
8.782947846,456.574
8.788752834,456.197
8.794557823,456.031
8.800362812,455.693
8.806167800,455.577
8.811972789,455.409
8.817777778,455.223
8.823582766,454.944
8.829387755,454.459
8.835192744,454.011
8.840997732,453.557
8.846802721,452.997
8.852607710,452.733
8.858412698,452.518
8.864217687,452.178
8.870022676,451.983
8.875827664,451.613
8.881632653,451.578
8.887437642,451.759
8.893242630,451.929
8.899047619,452.403
8.904852608,452.863
8.910657596,453.115
8.916462585,453.392
8.922267574,453.447
8.928072562,453.654
8.933877551,453.83
8.939682540,453.968
8.945487528,453.765
8.951292517,453.732
8.957097506,453.693
8.962902494,453.701
8.968707483,453.93
8.974512472,454.165
8.980317460,454.453
8.986122449,454.858
8.991927438,455.386
8.997732426,455.825
9.003537415,456.099
9.009342404,456.303
9.015147392,456.438
9.020952381,456.393
