0.000000000,0.001484
0.023219955,0.00199221
0.046439909,0.00153877
0.069659864,0.00209593
0.092879819,0.0017503
0.116099773,0.00181525
0.139319728,0.00164634
0.162539683,0.00941174
0.185759637,0.0389296
0.208979592,0.0492488
0.232199546,0.0536536
0.255419501,0.0652448
0.278639456,0.0720313
0.301859410,0.0848849
0.325079365,0.0801933
0.348299320,0.0679684
0.371519274,0.0677214
0.394739229,0.0609681
0.417959184,0.0597863
0.441179138,0.0601511
0.464399093,0.0595738
0.487619048,0.0536909
0.510839002,0.0476315
0.534058957,0.0494284
0.557278912,0.0476367
0.580498866,0.0421582
0.603718821,0.0413212
0.626938776,0.0382662
0.650158730,0.0361912
0.673378685,0.0364898
0.696598639,0.0362679
0.719818594,0.0345843
0.743038549,0.0339063
0.766258503,0.0330116
0.789478458,0.0312371
0.812698413,0.0304808
0.835918367,0.0297739
0.859138322,0.0272622
0.882358277,0.0264371
0.905578231,0.0243503
0.928798186,0.0234283
0.952018141,0.0226138
0.975238095,0.0250147
0.998458050,0.0205893
1.021678005,0.0188449
1.044897959,0.018862
1.068117914,0.0170319
1.091337868,0.0377443
1.114557823,0.0583044
1.137777778,0.0760608
1.160997732,0.0977005
1.184217687,0.0870786
1.207437642,0.102792
1.230657596,0.102828
1.253877551,0.124819
1.277097506,0.115565
1.300317460,0.111241
1.323537415,0.135588
1.346757370,0.16218
1.369977324,0.133045
1.393197279,0.155507
1.416417234,0.121903
1.439637188,0.154238
1.462857143,0.10701
1.486077098,0.167173
1.509297052,0.120263
1.532517007,0.159646
1.555736961,0.132166
1.578956916,0.185936
1.602176871,0.154184
1.625396825,0.164073
1.648616780,0.158263
1.671836735,0.182552
1.695056689,0.185983
1.718276644,0.225022
1.741496599,0.207884
1.764716553,0.184358
1.787936508,0.181057
1.811156463,0.241506
1.834376417,0.278766
1.857596372,0.253699
1.880816327,0.235076
1.904036281,0.207966
1.927256236,0.189318
1.950476190,0.198324
1.973696145,0.170508
1.996916100,0.152016
2.020136054,0.179078
2.043356009,0.146056
2.066575964,0.235346
2.089795918,0.154014
2.113015873,0.14198
2.136235828,0.144561
2.159455782,0.105584
2.182675737,0.0984492
2.205895692,0.113219
2.229115646,0.0890522
2.252335601,0.092142
2.275555556,0.0783315
2.298775510,0.0664464
2.321995465,0.064309
2.345215420,0.0570555
2.368435374,0.0624392
2.391655329,0.0749921
2.414875283,0.111646
2.438095238,0.121725
2.461315193,0.13267
2.484535147,0.104091
2.507755102,0.0912253
2.530975057,0.0736454
2.554195011,0.0622276
2.577414966,0.0590917
2.600634921,0.056578
2.623854875,0.0425713
2.647074830,0.0367613
2.670294785,0.0328917
2.693514739,0.0262852
2.716734694,0.0240385
2.739954649,0.0232557
2.763174603,0.0231887
2.786394558,0.0178965
2.809614512,0.0184368
2.832834467,0.0168539
2.856054422,0.0128366
2.879274376,0.0172331
2.902494331,0.0461347
2.925714286,0.0609328
2.948934240,0.0960423
2.972154195,0.117448
2.995374150,0.105994
3.018594104,0.100557
3.041814059,0.0835164
3.065034014,0.083693
3.088253968,0.0766309
3.111473923,0.0597939
3.134693878,0.0584083
3.157913832,0.053114
3.181133787,0.041998
3.204353741,0.0376647
3.227573696,0.0333921
3.250793651,0.0324854
3.274013605,0.0412791
3.297233560,0.0355219
3.320453515,0.0313268
3.343673469,0.0353006
3.366893424,0.0342705
3.390113379,0.0368211
3.413333333,0.0667772
3.436553288,0.0852503
3.459773243,0.0792418
3.482993197,0.0884961
3.506213152,0.0771099
3.529433107,0.108006
3.552653061,0.134584
3.575873016,0.109072
3.599092971,0.172011
3.622312925,0.161996
3.645532880,0.157165
3.668752834,0.168387
3.691972789,0.136657
3.715192744,0.126931
3.738412698,0.24604
3.761632653,0.170422
3.784852608,0.280409
3.808072562,0.173241
3.831292517,0.192353
3.854512472,0.144495
3.877732426,0.23091
3.900952381,0.255629
3.924172336,0.221712
3.947392290,0.217314
3.970612245,0.194975
3.993832200,0.198319
4.017052154,0.155168
4.040272109,0.12739
4.063492063,0.111609
4.086712018,0.0937585
4.109931973,0.0744961
4.133151927,0.0686031
4.156371882,0.0708795
4.179591837,0.0701163
4.202811791,0.0795954
4.226031746,0.120168
4.249251701,0.170369
4.272471655,0.187725
4.295691610,0.171885
4.318911565,0.16927
4.342131519,0.154555
4.365351474,0.166728
4.388571429,0.148742
4.411791383,0.1289
4.435011338,0.122127
4.458231293,0.137272
4.481451247,0.129686
4.504671202,0.118228
4.527891156,0.123093
4.551111111,0.097159
4.574331066,0.184935
4.597551020,0.167329
4.620770975,0.184179
4.643990930,0.137181
4.667210884,0.132232
4.690430839,0.144736
4.713650794,0.134585
4.736870748,0.127842
4.760090703,0.130819
4.783310658,0.124109
4.806530612,0.117102
4.829750567,0.104479
4.852970522,0.0800214
4.876190476,0.0797103
4.899410431,0.0721565
4.922630385,0.0603779
4.945850340,0.0554056
4.969070295,0.0565868
4.992290249,0.0472569
5.015510204,0.0379221
