0.000000000,0.0228582
0.023219955,0.0236566
0.046439909,0.0280975
0.069659864,0.032454
0.092879819,0.0310857
0.116099773,0.0331627
0.139319728,0.0282543
0.162539683,0.0302622
0.185759637,0.0346173
0.208979592,0.0339744
0.232199546,0.0341525
0.255419501,0.03146
0.278639456,0.0430489
0.301859410,0.0366308
0.325079365,0.0324143
0.348299320,0.032402
0.371519274,0.0377508
0.394739229,0.0410813
0.417959184,0.0417435
0.441179138,0.0343657
0.464399093,0.029361
0.487619048,0.033643
0.510839002,0.0340863
0.534058957,0.0259307
0.557278912,0.0296022
0.580498866,0.0277307
0.603718821,0.0629297
0.626938776,0.0553393
0.650158730,0.0546674
0.673378685,0.0526866
0.696598639,0.0624493
0.719818594,0.084557
0.743038549,0.144203
0.766258503,0.127057
0.789478458,0.117152
0.812698413,0.0960322
0.835918367,0.124826
0.859138322,0.111273
0.882358277,0.10999
0.905578231,0.119832
0.928798186,0.108974
0.952018141,0.111083
0.975238095,0.152075
0.998458050,0.195354
1.021678005,0.225091
1.044897959,0.224735
1.068117914,0.213403
1.091337868,0.181437
1.114557823,0.154399
1.137777778,0.130409
1.160997732,0.137083
1.184217687,0.159565
1.207437642,0.143511
1.230657596,0.134414
1.253877551,0.114562
1.277097506,0.108047
1.300317460,0.0804001
1.323537415,0.0508923
1.346757370,0.0473638
1.369977324,0.0575952
1.393197279,0.0822121
1.416417234,0.0664401
1.439637188,0.0636761
1.462857143,0.0618708
1.486077098,0.0694487
1.509297052,0.0670645
1.532517007,0.0625459
1.555736961,0.0607759
1.578956916,0.0587504
1.602176871,0.0641263
1.625396825,0.0564418
1.648616780,0.0543895
1.671836735,0.0342098
1.695056689,0.0489601
1.718276644,0.0504069
1.741496599,0.0412505
1.764716553,0.0419195
1.787936508,0.0397736
1.811156463,0.0461103
1.834376417,0.0459653
1.857596372,0.0442839
1.880816327,0.0511581
1.904036281,0.0431409
1.927256236,0.044344
1.950476190,0.0415638
1.973696145,0.0446769
1.996916100,0.040964
2.020136054,0.0349008
2.043356009,0.0380502
2.066575964,0.0381015
2.089795918,0.0417827
2.113015873,0.046476
2.136235828,0.0479936
2.159455782,0.0442
2.182675737,0.0527914
2.205895692,0.0552277
2.229115646,0.0704549
2.252335601,0.0594902
2.275555556,0.0555491
2.298775510,0.0587719
2.321995465,0.07248
2.345215420,0.0720087
2.368435374,0.0606546
2.391655329,0.0567054
2.414875283,0.0629283
2.438095238,0.0567365
2.461315193,0.0491808
2.484535147,0.0493452
2.507755102,0.0413208
2.530975057,0.0581838
2.554195011,0.0536736
2.577414966,0.0509129
2.600634921,0.060341
2.623854875,0.0564786
2.647074830,0.119755
2.670294785,0.15374
2.693514739,0.14719
2.716734694,0.133507
2.739954649,0.11663
2.763174603,0.119035
2.786394558,0.118123
2.809614512,0.100782
2.832834467,0.109048
2.856054422,0.132719
2.879274376,0.155131
2.902494331,0.137738
2.925714286,0.118097
2.948934240,0.0946172
2.972154195,0.0982549
2.995374150,0.068788
3.018594104,0.0572441
3.041814059,0.0580967
3.065034014,0.0527073
3.088253968,0.0621062
3.111473923,0.0549285
3.134693878,0.0494497
3.157913832,0.0502235
3.181133787,0.0725811
3.204353741,0.0868939
3.227573696,0.0812207
3.250793651,0.0797784
3.274013605,0.0608845
3.297233560,0.0592986
3.320453515,0.0641713
3.343673469,0.0522747
3.366893424,0.0495078
3.390113379,0.0407156
3.413333333,0.0435706
3.436553288,0.0362081
3.459773243,0.0429215
3.482993197,0.0406752
3.506213152,0.0496484
3.529433107,0.0474342
3.552653061,0.0471514
3.575873016,0.0374392
3.599092971,0.0290572
3.622312925,0.031812
3.645532880,0.0502094
3.668752834,0.0509919
3.691972789,0.0511215
3.715192744,0.0508116
3.738412698,0.0534118
3.761632653,0.0566344
3.784852608,0.0553666
3.808072562,0.0587347
3.831292517,0.0528402
3.854512472,0.0462669
3.877732426,0.0458852
3.900952381,0.0581731
3.924172336,0.0627626
3.947392290,0.0622067
3.970612245,0.055936
3.993832200,0.0544932
4.017052154,0.0575087
4.040272109,0.0517662
4.063492063,0.060065
4.086712018,0.0593895
4.109931973,0.0726294
4.133151927,0.0657966
4.156371882,0.0465275
4.179591837,0.0458914
4.202811791,0.0438932
4.226031746,0.0463265
4.249251701,0.054888
4.272471655,0.0565091
4.295691610,0.0441532
4.318911565,0.0445968
4.342131519,0.0381172
4.365351474,0.0353447
4.388571429,0.0400752
4.411791383,0.0355879
4.435011338,0.0617057
4.458231293,0.0567624
4.481451247,0.0537188
4.504671202,0.0615837
4.527891156,0.0669554
4.551111111,0.0783333
4.574331066,0.146966
4.597551020,0.128106
4.620770975,0.120762
4.643990930,0.110226
4.667210884,0.0773954
4.690430839,0.0589531
4.713650794,0.0609338
4.736870748,0.0523758
4.760090703,0.0549489
4.783310658,0.0581495
4.806530612,0.0471919
4.829750567,0.0422792
4.852970522,0.0381392
4.876190476,0.0418698
4.899410431,0.051688
4.922630385,0.0499721
4.945850340,0.0469177
4.969070295,0.0471465
4.992290249,0.0507258
5.015510204,0.067607
5.038730159,0.0807127
5.061950113,0.0895226
5.085170068,0.0596473
5.108390023,0.0463361
5.131609977,0.0373251
5.154829932,0.0367294
5.178049887,0.0402461
5.201269841,0.0490838
5.224489796,0.0656213
5.247709751,0.0651892
5.270929705,0.058253
5.294149660,0.0419987
5.317369615,0.0403001
5.340589569,0.0420368
5.363809524,0.0458028
5.387029478,0.0327338
5.410249433,0.039867
5.433469388,0.0421844
5.456689342,0.0451243
5.479909297,0.0482684
5.503129252,0.0548238
5.526349206,0.0625599
5.549569161,0.0516283
5.572789116,0.0524924
5.596009070,0.0446186
5.619229025,0.060358
5.642448980,0.0619401
5.665668934,0.0546964
5.688888889,0.0505663
5.712108844,0.0513422
5.735328798,0.0716509
5.758548753,0.0627776
5.781768707,0.0582552
5.804988662,0.0645687
5.828208617,0.0526872
5.851428571,0.0728204
5.874648526,0.052926
5.897868481,0.0615252
5.921088435,0.0490141
5.944308390,0.0542282
5.967528345,0.0439045
5.990748299,0.0362915
6.013968254,0.0413528
6.037188209,0.0487853
6.060408163,0.0577087
6.083628118,0.0534486
6.106848073,0.0381904
6.130068027,0.0408358
6.153287982,0.0476997
6.176507937,0.0578992
6.199727891,0.0558617
6.222947846,0.0469147
6.246167800,0.0458162
6.269387755,0.0444588
6.292607710,0.0337144
6.315827664,0.0428207
6.339047619,0.0397811
6.362267574,0.0495065
6.385487528,0.0736331
6.408707483,0.0628893
6.431927438,0.0620883
6.455147392,0.0728886
6.478367347,0.0619718
6.501587302,0.0606086
6.524807256,0.0479487
6.548027211,0.0516275
6.571247166,0.0527027
6.594467120,0.0605105
6.617687075,0.061993
6.640907029,0.0516161
6.664126984,0.0630866
6.687346939,0.0496469
6.710566893,0.060879
6.733786848,0.0512192
6.757006803,0.0455001
6.780226757,0.0487478
6.803446712,0.077326
6.826666667,0.0659539
6.849886621,0.0660834
6.873106576,0.0579426
6.896326531,0.0597999
6.919546485,0.0681802
6.942766440,0.0570017
6.965986395,0.0508518
6.989206349,0.0331748
7.012426304,0.0333771
7.035646259,0.0370708
7.058866213,0.0350194
7.082086168,0.0437288
7.105306122,0.0394909
7.128526077,0.0460154
7.151746032,0.0417047
7.174965986,0.0448555
7.198185941,0.0512632
7.221405896,0.0547213
7.244625850,0.0519993
7.267845805,0.0493698
7.291065760,0.0705055
7.314285714,0.0700199
7.337505669,0.0641997
7.360725624,0.0702309
7.383945578,0.0615822
7.407165533,0.06284
7.430385488,0.0638051
7.453605442,0.0548494
7.476825397,0.0528803
7.500045351,0.0513723
7.523265306,0.0381929
